"i_id","osm_id","count"
"21","","733179","397289277","0.352280026"
"21","","733180","397289278","0.352280026"
"21","","128533","6062798","0.352280026"
"21","","733177","397289275","0.352280026"
"21","","733182","397289280","0.352280026"
"21","","733181","397289279","0.352280026"
"21","","474719","130908225","0.352280026"
"21","","762953","454833971","0.352280026"
"21","","891353","584534118","0.352280026"
"21","","894232","590581636","0.352280026"
"21","","908264","637513795","0.352280026"
"21","","733190","397291625","0.352280026"
"21","","448215","111851481","0.352280026"
"22","v","917755","673665486","0.704560051"
"22","","917756","673665487","0.704560051"
"22","","803655","535489684","0.704560051"
"22","","888569","581241240","0.704560051"
"22","","770449","468421260","0.704560051"
"22","","733944","397354078","0.704560051"
"22","","770469","468421281","0.704560051"
"22","","733943","397354074","0.704560051"
"22","","733948","397354082","0.704560051"
"22","","894279","590581672","0.704560051"
"22","","390671","50775190","0.704560051"
"22","","894280","590581673","0.704560051"
"22","","894283","590581674","0.704560051"
"22","","760346","450574992","0.704560051"
"22","","775727","469204213","0.704560051"
"22","","467045","125568106","0.704560051"
"22","","467034","125568104","0.704560051"
"22","","775726","469204210","0.704560051"
"22","","760341","450564875","0.704560051"
"22","","784069","479495181","0.704560051"
"22","","775724","469204207","0.704560051"
"22","","775723","469204206","0.704560051"
"22","","467033","125568103","0.704560051"
"22","","890184","583903310","0.704560051"
"22","","817891","552277303","0.704560051"
"22","","794263","506995873","0.704560051"
"22","","794260","506995871","0.704560051"
"22","","794264","506995874","0.704560051"
"22","","775775","469216232","0.704560051"
"22","","785246","481355078","0.704560051"
"22","","372182","29235014","0.704560051"
"22","","372181","29235013","0.704560051"
"22","","475238","130927096","0.704560051"
"22","","733163","397286375","0.704560051"
"22","","733158","397286370","0.704560051"
"22","","733161","397286373","0.704560051"
"22","","733160","397286372","0.704560051"
"22","","733159","397286371","0.704560051"
"22","","733923","397351820","0.704560051"
"22","","733157","397286369","0.704560051"
"22","","733174","397289274","0.704560051"
"22","","733171","397289272","0.704560051"
"22","","733172","397289273","0.704560051"
"22","","475242","130927097","0.704560051"
"22","","733178","397289276","0.704560051"
"22","","733179","397289277","0.704560051"
"22","","733180","397289278","0.704560051"
"22","","128533","6062798","0.704560051"
"22","","733177","397289275","0.704560051"
"22","","122501","6056248","0.704560051"
"22","","128537","6062806","0.704560051"
"22","","122112","6055741","0.704560051"
"22","","474759","130908240","0.704560051"
"22","","124396","6058238","0.704560051"
"22","v","426438","86467702","0.704560051"
"23","v","917755","673665486","0.704560051"
"23","","917756","673665487","0.704560051"
"23","","803655","535489684","0.704560051"
"23","","888569","581241240","0.704560051"
"23","","770449","468421260","0.704560051"
"23","","733944","397354078","0.704560051"
"23","","770469","468421281","0.704560051"
"23","","733943","397354074","0.704560051"
"23","","733948","397354082","0.704560051"
"23","","894279","590581672","0.704560051"
"23","","390671","50775190","0.704560051"
"23","","894280","590581673","0.704560051"
"23","","894283","590581674","0.704560051"
"23","","760346","450574992","0.704560051"
"23","","775727","469204213","0.704560051"
"23","","467045","125568106","0.704560051"
"23","","467034","125568104","0.704560051"
"23","","775726","469204210","0.704560051"
"23","","760341","450564875","0.704560051"
"23","","784069","479495181","0.704560051"
"23","","775724","469204207","0.704560051"
"23","","775723","469204206","0.704560051"
"23","","467033","125568103","0.704560051"
"23","","890184","583903310","0.704560051"
"23","","817891","552277303","0.704560051"
"23","","794263","506995873","0.704560051"
"23","","794260","506995871","0.704560051"
"23","","794264","506995874","0.704560051"
"23","","775775","469216232","0.704560051"
"23","","733059","397279314","0.704560051"
"23","","894136","590581598","0.704560051"
"23","","794004","506701016","0.704560051"
"23","","794002","506701014","0.704560051"
"23","","894132","590581597","0.704560051"
"23","","466989","125568083","0.704560051"
"23","","473720","130676666","0.704560051"
"23","","473722","130676670","0.704560051"
"23","","121207","6054821","0.704560051"
"23","","893011","589126905","0.704560051"
"23","","390680","50775192","0.704560051"
"23","","730412","392388944","0.704560051"
"23","","123232","6057008","0.704560051"
"23","","893323","589550997","0.704560051"
"23","","123231","6057007","0.704560051"
"23","","390672","50775191","0.704560051"
"23","","794726","507337908","0.704560051"
"23","","908236","637490167","0.704560051"
"23","","762927","454831734","0.704560051"
"23","","794727","507340342","0.704560051"
"23","","794729","507340350","0.704560051"
"23","","467639","126303358","0.704560051"
"23","","770700","468442114","0.704560051"
"23","","770701","468442115","0.704560051"
"23","","443108","106880765","0.704560051"
"23","","894378","590581718","0.704560051"
"23","v","123005","6056869","0.704560051"
"24","v","917755","673665486","4.579640334"
"24","","382490","46899646","4.579640334"
"24","","401430","56394086","4.579640334"
"24","","472386","130285137","4.579640334"
"24","","920974","683222661","4.579640334"
"24","","785216","481326097","4.579640334"
"24","","369750","24792789","4.579640334"
"24","","369748","24792786","4.579640334"
"24","","472382","130285134","4.579640334"
"24","","775622","469159251","4.579640334"
"24","","775621","469159250","4.579640334"
"24","","762017","452398909","4.579640334"
"24","","125370","6059739","4.579640334"
"24","","129354","6063412","4.579640334"
"24","","775625","469159254","4.579640334"
"24","","474157","130802362","4.579640334"
"24","","931275","696737929","4.579640334"
"24","","474154","130802360","4.579640334"
"24","","775626","469159255","4.579640334"
"24","","699474","353283535","4.579640334"
"24","","775630","469159257","4.579640334"
"24","","581890","215307084","4.579640334"
"24","","122161","6055808","4.579640334"
"24","","370441","26708627","4.579640334"
"24","","795771","509648666","4.579640334"
"24","","732692","396689498","4.579640334"
"24","","732688","396689494","4.579640334"
"24","","732691","396689497","4.579640334"
"24","","473925","130764302","4.579640334"
"24","","390830","50799759","4.579640334"
"24","","473915","130764297","4.579640334"
"24","","803653","535489416","4.579640334"
"24","","803620","535489062","4.579640334"
"24","","803621","535489063","4.579640334"
"24","","752930","435115752","4.579640334"
"24","","798811","520463953","4.579640334"
"24","","897449","596514985","4.579640334"
"24","","732683","396683185","4.579640334"
"24","","923291","686887525","4.579640334"
"24","","732679","396683173","4.579640334"
"24","","475028","130927026","4.579640334"
"24","","894307","590581682","4.579640334"
"24","","407482","67457766","4.579640334"
"24","","923292","686887526","4.579640334"
"24","","467017","125568097","4.579640334"
"24","","822274","559763674","4.579640334"
"24","","798490","519851444","4.579640334"
"24","","692204","343234333","4.579640334"
"24","","816395","548839836","4.579640334"
"24","","467016","125568096","4.579640334"
"24","","732671","396678714","4.579640334"
"24","","744478","422347500","4.579640334"
"24","","733367","397300804","4.579640334"
"24","","758451","445260983","4.579640334"
"24","","796092","510941887","4.579640334"
"24","","770554","468429701","4.579640334"
"24","","770553","468429700","4.579640334"
"24","","733365","397300803","4.579640334"
"24","","744488","422355423","4.579640334"
"24","","770730","468445517","4.579640334"
"24","","744489","422355425","4.579640334"
"24","","733577","397319152","4.579640334"
"24","","733576","397319151","4.579640334"
"24","","473991","130772878","4.579640334"
"24","","804081","535619828","4.579640334"
"24","","699901","354419215","4.579640334"
"24","","804077","535619821","4.579640334"
"24","","390521","50755448","4.579640334"
"24","","390488","50752704","4.579640334"
"24","","119706","6052805","4.579640334"
"24","","776336","470153612","4.579640334"
"24","","404652","62046542","4.579640334"
"24","","739454","409496889","4.579640334"
"24","v","473881","130764278","4.579640334"
"25","v","917755","673665486","0.352280026"
"25","","382490","46899646","0.352280026"
"25","","401430","56394086","0.352280026"
"25","","472386","130285137","0.352280026"
"25","","920974","683222661","0.352280026"
"25","","785216","481326097","0.352280026"
"25","","369750","24792789","0.352280026"
"25","","369748","24792786","0.352280026"
"25","","472382","130285134","0.352280026"
"25","","775622","469159251","0.352280026"
"25","","775621","469159250","0.352280026"
"25","","762017","452398909","0.352280026"
"25","","125370","6059739","0.352280026"
"25","","129354","6063412","0.352280026"
"25","","775625","469159254","0.352280026"
"25","","474089","130788161","0.352280026"
"25","","775670","469165493","0.352280026"
"25","","389061","50524890","0.352280026"
"25","","893750","589905707","0.352280026"
"25","","797235","514212838","0.352280026"
"25","","733977","397360816","0.352280026"
"25","","797234","514212837","0.352280026"
"25","","771042","468498834","0.352280026"
"25","","681641","321451472","0.352280026"
"25","","798848","520472523","0.352280026"
"25","","775810","469221774","0.352280026"
"25","","681652","321451474","0.352280026"
"25","","681640","321451471","0.352280026"
"25","","681651","321451473","0.352280026"
"25","","798847","520472522","0.352280026"
"25","","768313","465392209","0.352280026"
"25","","474080","130788148","0.352280026"
"25","","474083","130788149","0.352280026"
"25","","730332","392354724","0.352280026"
"25","","798488","519849027","0.352280026"
"25","","128273","6062557","0.352280026"
"25","","929509","696063553","0.352280026"
"25","","770975","468492187","0.352280026"
"25","","714036","367152826","0.352280026"
"25","","783781","478603662","0.352280026"
"25","","705405","360946415","0.352280026"
"25","","733077","397280577","0.352280026"
"25","","770927","468481372","0.352280026"
"25","","733076","397280576","0.352280026"
"25","","733075","397280575","0.352280026"
"25","","744594","422606470","0.352280026"
"25","","705406","360946476","0.352280026"
"25","","783985","479467013","0.352280026"
"25","","372094","29211234","0.352280026"
"25","","372095","29211235","0.352280026"
"25","","921466","684178160","0.352280026"
"25","","128379","6062676","0.352280026"
"25","","744072","421775542","0.352280026"
"25","","474141","130802355","0.352280026"
"26","v","917755","673665486","0.704560051"
"26","","382490","46899646","0.704560051"
"26","","401430","56394086","0.704560051"
"26","","472386","130285137","0.704560051"
"26","","920974","683222661","0.704560051"
"26","","785216","481326097","0.704560051"
"26","","369750","24792789","0.704560051"
"26","","369748","24792786","0.704560051"
"26","","472382","130285134","0.704560051"
"26","","775622","469159251","0.704560051"
"26","","775621","469159250","0.704560051"
"26","","762017","452398909","0.704560051"
"26","","125370","6059739","0.704560051"
"26","","129354","6063412","0.704560051"
"26","","775625","469159254","0.704560051"
"26","","474089","130788161","0.704560051"
"26","","775670","469165493","0.704560051"
"26","","389061","50524890","0.704560051"
"26","","893750","589905707","0.704560051"
"26","","797235","514212838","0.704560051"
"26","","733977","397360816","0.704560051"
"26","","797234","514212837","0.704560051"
"26","","771042","468498834","0.704560051"
"26","","681641","321451472","0.704560051"
"26","","798848","520472523","0.704560051"
"26","","775810","469221774","0.704560051"
"26","","681652","321451474","0.704560051"
"26","","681640","321451471","0.704560051"
"26","","681651","321451473","0.704560051"
"26","","798847","520472522","0.704560051"
